time,flux,flux_err
1628.0656961549316,1.0011810064315796,0.0013273003278300166
1628.0670850686088,0.999234139919281,0.0013247261522337794
1628.0684739825183,0.999829113483429,0.0013257847167551517
1628.0698628961954,1.0010957717895508,0.0013251702766865492
1628.071251810105,1.0018445253372192,0.0013258530525490642
1628.072640724015,1.000203013420105,0.001325214747339487
1628.0740296376916,0.9994457364082336,0.0013241545530036092
1628.0754185516007,0.9992567300796509,0.001324696815572679
1628.076807465277,1.0009549856185913,0.0013253676006570458
1628.0781963791874,1.004356861114502,0.0013254561927169561
1628.0795852930978,1.001463770866394,0.0013246344169601798
1628.080974206774,1.0000752210617065,0.0013245161389932036
1628.082363120683,1.0005519390106201,0.001324189594015479
1628.0837520343598,0.9998354315757751,0.00132399657741189
1628.0851409482702,1.0015356540679932,0.001324392855167389
1628.0865298619474,0.9989578723907471,0.0013227456947788596
1628.0879187758565,1.000084400177002,0.0013233560603111982
1628.089307689766,1.0011818408966064,0.0013233160134404898
1628.090696603443,1.0011969804763794,0.0013237708481028676
1628.0920855173526,1.0010141134262085,0.0013233167119324207
1628.0934744310293,0.9977823495864868,0.0013219675747677684
1628.0948633449393,1.0005292892456055,0.0013226059963926673
1628.096252258616,1.0000245571136475,0.001322930445894599
1628.097641172526,1.0003712177276611,0.0013218778185546398
1628.099030086435,0.9980358481407166,0.0013206742005422711
1628.1004190001117,1.0002787113189697,0.0013220837572589517
1628.1018079140222,1.000232219696045,0.001322880620136857
1628.1031968276993,1.0023255348205566,0.00132221938110888
1628.1045857416084,1.0000280141830444,0.0013212356716394424
1628.1059746552844,1.0000759363174438,0.001321802963502705
1628.1073635691941,0.9987466931343079,0.0013208790915086865
1628.1212527071266,0.9980922341346741,0.0013184720883145928
1628.1226416208028,0.9986833333969116,0.0013186156284064054
1628.1281972759762,0.9976786375045776,0.001318344846367836
1628.1309751035628,0.999858021736145,0.0013173428596928716
1628.1365307587362,0.9974862933158875,0.0013161745155230165
1628.1448642414944,1.0024057626724243,0.0013165917480364442
1628.1462531554043,1.0010606050491333,0.0013166882563382387
1628.1504198966677,1.0017250776290894,0.0013150633312761784
1628.1545866379315,0.999893069267273,0.0013146947603672743
1628.155975551841,1.000120759010315,0.0013144308468326926
1628.157364465518,0.9999768733978271,0.0013144661206752062
1628.160142293104,1.0000063180923462,0.0013137571513652802
1628.161531207013,0.999579131603241,0.0013136373599991202
1628.1643090343682,0.9982174634933472,0.0013127345591783524
1628.1670868619535,0.9989778995513916,0.0013124595861881971
1628.168475775863,0.9983271956443787,0.0013123424723744392
1628.1698646895406,1.0000877380371094,0.0013131380546838045
1628.1740314308036,1.0005415678024292,0.0013119516661390662
1628.175420344713,0.9994619488716125,0.0013123535318300128
1628.1809759996536,0.9987828135490417,0.0013112869346514344
1628.183753827239,0.9994181990623474,0.0013107897248119116
1628.1851427409165,0.9970309138298035,0.0013100526994094253
1628.1879205685032,0.9976873993873596,0.0013106545666232705
1628.1893094824122,0.9992431998252869,0.0013101808726787567
1628.1948651373527,0.9993635416030884,0.001310044201090932
1628.1962540510294,1.0004667043685913,0.0013102550292387605
1628.1976429649394,0.9997854828834534,0.0013082008808851242
1628.1990318786156,1.0004136562347412,0.0013090043794363737
1628.2004207922923,0.9984397292137146,0.001309130573645234
1628.2018097062028,0.9992240071296692,0.0013102751690894365
1628.20319861988,1.0027271509170532,0.0013089884305372834
1628.2045875335562,0.9993221163749695,0.0013088120613247156
1628.205976447465,0.9979547262191772,0.0013082760851830244
1628.207365361142,1.0017143487930298,0.001308139180764556
1628.2115321024053,0.9982090592384338,0.001307549886405468
1628.2129210160824,0.999312698841095,0.0013077061157673597
1628.214309929992,0.9981534481048584,0.0013071883004158735
1628.215698843669,0.9988359808921814,0.001307514263316989
1628.2170877573458,1.0000935792922974,0.001307971659116447
1628.2184766712558,1.0014787912368774,0.0013076771283522248
1628.2198655849324,1.0016447305679321,0.0013075437163934112
1628.2212544986087,0.9987829327583313,0.0013064732775092125
1628.2226434125178,0.9968510270118713,0.0013062210055068135
1628.225421239873,0.999234676361084,0.0013063393998891115
1628.2281990674583,1.0015788078308105,0.001306205173023045
1628.229587981135,0.9988933801651001,0.001305688638240099
1628.2309768948126,1.001818060874939,0.001307175261899829
1628.2337547223988,0.9979357719421387,0.0013046043459326029
1628.2351436360755,1.0019029378890991,0.0013059582561254501
1628.2365325499854,1.0004714727401733,0.0013058962067589164
1628.2379214636617,1.0006860494613647,0.0013051772257313132
1628.2393103773384,1.002522587776184,0.0013054050505161285
1628.240699291016,1.0001473426818848,0.0013050757115706801
1628.2420882049255,1.001051425933838,0.001304674195125699
1628.2434771186017,1.0005171298980713,0.001303627504967153
1628.244866032278,0.9981207251548767,0.0013046512613072991
1628.2462549459556,1.0025261640548706,0.0013047398533672094
1628.247643859866,0.9988725781440735,0.0013035523006692529
1628.2490327735422,1.0000758171081543,0.0013036903692409396
1628.2504216872185,0.9990085959434509,0.0013042561477050185
1628.2518106008956,0.9987455010414124,0.0013031220296397805
1628.2531995148051,1.000075340270996,0.0013025410007685423
1628.2545884284823,0.9999277591705322,0.0013031231937929988
1628.255977342159,0.999738335609436,0.0013022718485444784
1628.257366255836,0.9995535016059875,0.0013019678881391883
1628.2587551697457,0.999775230884552,0.0013022697530686855
1628.260144083422,0.9996465444564819,0.0013022746425122023
1628.2615329970981,1.0012127161026,0.0013019817415624857
1628.2629219107757,1.000826358795166,0.0013013301650062203
1628.2643108246862,0.997843325138092,0.0013003558851778507
1628.2656997383624,0.9996355772018433,0.0013006122317165136
1628.2670886520386,1.0002106428146362,0.0013012398267164826
1628.2684775657153,0.9987825155258179,0.001300450530834496
1628.269866479393,0.9986932873725891,0.0013001488987356424
1628.271255393303,0.9995948076248169,0.0012997325975447893
1628.2726443069791,1.0004242658615112,0.0012998571619391441
1628.2740332206558,1.0010532140731812,0.0013003353960812092
1628.2754221343325,0.999070405960083,0.0012993169948458672
1628.2768110480088,0.9992509484291077,0.0012988974340260029
1628.2781999619187,1.0006216764450073,0.001298687420785427
1628.2795888755963,1.0010733604431152,0.0012993795098736882
1628.280977789273,1.0007569789886475,0.001298915478400886
1628.2823667029493,0.999509334564209,0.0012973267585039139
1628.2851445303031,1.0002801418304443,0.0012984770582988858
1628.2879223578898,1.0035921335220337,0.0012989358510822058
1628.289311271566,1.0000249147415161,0.00129695946816355
1628.2934780125966,0.9980645179748535,0.0012968741357326508
